npinAll.nas.ft.mpicc.4.ft.2,0
npinAll.nas.ft.mpicc.4.ft.3,0
npinAll.nas.ft.mpicc.64.ft.1,0
npinAll.nas.ft.mpicc.64.ft.2,0
npinAll.nas.ft.mpicc.64.ft.3,0
npinAll.nas.is.mpicc.1.is.1,0
npinAll.nas.is.mpicc.1.is.2,0
npinAll.nas.is.mpicc.1.is.3,0
npinAll.nas.is.mpicc.16.is.1,0
npinAll.nas.is.mpicc.16.is.2,0
npinAll.nas.is.mpicc.16.is.3,0
npinAll.nas.is.mpicc.4.is.1,0
npinAll.nas.is.mpicc.4.is.2,0
npinAll.nas.is.mpicc.4.is.3,0
npinAll.nas.is.mpicc.64.is.1,0
npinAll.nas.is.mpicc.64.is.2,0
npinAll.nas.is.mpicc.64.is.3,0
npinAll.nas.lu.mpicc.1.lu.1,0
npinAll.nas.lu.mpicc.1.lu.2,0
npinAll.nas.lu.mpicc.1.lu.3,0
npinAll.nas.lu.mpicc.16.lu.1,0
npinAll.nas.lu.mpicc.16.lu.2,0
npinAll.nas.lu.mpicc.16.lu.3,0
npinAll.nas.lu.mpicc.4.lu.1,0
npinAll.nas.lu.mpicc.4.lu.2,0
npinAll.nas.lu.mpicc.4.lu.3,0
npinAll.nas.lu.mpicc.64.lu.1,0
npinAll.nas.lu.mpicc.64.lu.2,0
npinAll.nas.lu.mpicc.64.lu.3,0
npinAll.nas.mg.mpicc.1.mg.1,0
npinAll.nas.mg.mpicc.1.mg.2,0
npinAll.nas.mg.mpicc.1.mg.3,0
npinAll.nas.mg.mpicc.16.mg.1,0
npinAll.nas.mg.mpicc.16.mg.2,0
npinAll.nas.mg.mpicc.16.mg.3,0
npinAll.nas.mg.mpicc.4.mg.1,0
npinAll.nas.mg.mpicc.4.mg.2,0
npinAll.nas.mg.mpicc.4.mg.3,0
npinAll.nas.mg.mpicc.64.mg.1,0
npinAll.nas.mg.mpicc.64.mg.2,0
npinAll.nas.mg.mpicc.64.mg.3,0
npinAll.nas.sp.mpicc.1.sp.1,0
npinAll.nas.sp.mpicc.1.sp.2,0
npinAll.nas.sp.mpicc.1.sp.3,0
npinAll.nas.sp.mpicc.16.sp.1,0
npinAll.nas.sp.mpicc.16.sp.2,0
npinAll.nas.sp.mpicc.16.sp.3,0
npinAll.nas.sp.mpicc.4.sp.1,0
npinAll.nas.sp.mpicc.4.sp.2,0
npinAll.nas.sp.mpicc.4.sp.3,0
npinAll.nas.sp.mpicc.64.sp.1,0
npinAll.nas.sp.mpicc.64.sp.2,0
npinAll.nas.sp.mpicc.64.sp.3,0
npinMain.nas.bt.mpicc.1.bt.1,0
npinMain.nas.bt.mpicc.1.bt.2,0
npinMain.nas.bt.mpicc.1.bt.3,0
npinMain.nas.bt.mpicc.16.bt.1,0
npinMain.nas.bt.mpicc.16.bt.2,0
npinMain.nas.bt.mpicc.16.bt.3,0
npinMain.nas.bt.mpicc.4.bt.1,0
npinMain.nas.bt.mpicc.4.bt.2,0
npinMain.nas.bt.mpicc.4.bt.3,0
npinMain.nas.bt.mpicc.64.bt.1,0
npinMain.nas.bt.mpicc.64.bt.2,0
npinMain.nas.bt.mpicc.64.bt.3,0
npinMain.nas.cg.mpicc.1.cg.1,0
npinMain.nas.cg.mpicc.1.cg.2,0
npinMain.nas.cg.mpicc.1.cg.3,0
npinMain.nas.cg.mpicc.16.cg.1,0
npinMain.nas.cg.mpicc.16.cg.2,0
npinMain.nas.cg.mpicc.16.cg.3,0
npinMain.nas.cg.mpicc.4.cg.1,0
npinMain.nas.cg.mpicc.4.cg.2,0
npinMain.nas.cg.mpicc.4.cg.3,0
npinMain.nas.cg.mpicc.64.cg.1,0
npinMain.nas.cg.mpicc.64.cg.2,0
npinMain.nas.cg.mpicc.64.cg.3,0
npinMain.nas.ep.mpicc.1.ep.1,0
npinMain.nas.ep.mpicc.1.ep.2,0
npinMain.nas.ep.mpicc.1.ep.3,0
npinMain.nas.ep.mpicc.16.ep.1,0
npinMain.nas.ep.mpicc.16.ep.2,0
npinMain.nas.ep.mpicc.16.ep.3,0
npinMain.nas.ep.mpicc.4.ep.1,0
npinMain.nas.ep.mpicc.4.ep.2,0
npinMain.nas.ep.mpicc.4.ep.3,0
npinMain.nas.ep.mpicc.64.ep.1,0
npinMain.nas.ep.mpicc.64.ep.2,0
npinMain.nas.ep.mpicc.64.ep.3,0
npinMain.nas.ft.mpicc.1.ft.1,0
npinMain.nas.ft.mpicc.1.ft.2,0
npinMain.nas.ft.mpicc.1.ft.3,0
npinMain.nas.ft.mpicc.16.ft.1,0
npinMain.nas.ft.mpicc.16.ft.2,0
npinMain.nas.ft.mpicc.16.ft.3,0
npinMain.nas.ft.mpicc.4.ft.1,0
npinMain.nas.ft.mpicc.4.ft.2,0
npinMain.nas.ft.mpicc.4.ft.3,0
npinMain.nas.ft.mpicc.64.ft.1,0
npinMain.nas.ft.mpicc.64.ft.2,0
npinMain.nas.ft.mpicc.64.ft.3,0
npinMain.nas.is.mpicc.1.is.1,0
npinMain.nas.is.mpicc.1.is.2,0
npinMain.nas.is.mpicc.1.is.3,0
npinMain.nas.is.mpicc.16.is.1,0
npinMain.nas.is.mpicc.16.is.2,0
npinMain.nas.is.mpicc.16.is.3,0
npinMain.nas.is.mpicc.4.is.1,0
npinMain.nas.is.mpicc.4.is.2,0
npinMain.nas.is.mpicc.4.is.3,0
npinMain.nas.is.mpicc.64.is.1,0
npinMain.nas.is.mpicc.64.is.2,0
npinMain.nas.is.mpicc.64.is.3,0
npinMain.nas.lu.mpicc.1.lu.1,0
npinMain.nas.lu.mpicc.1.lu.2,0
npinMain.nas.lu.mpicc.1.lu.3,0
npinMain.nas.lu.mpicc.16.lu.1,0
npinMain.nas.lu.mpicc.16.lu.2,0
npinMain.nas.lu.mpicc.16.lu.3,0
npinMain.nas.lu.mpicc.4.lu.1,66
npinMain.nas.lu.mpicc.4.lu.2,0
npinMain.nas.lu.mpicc.4.lu.3,0
npinMain.nas.lu.mpicc.64.lu.1,0
npinMain.nas.lu.mpicc.64.lu.2,0
npinMain.nas.lu.mpicc.64.lu.3,0
npinMain.nas.mg.mpicc.1.mg.1,0
npinMain.nas.mg.mpicc.1.mg.2,0
npinMain.nas.mg.mpicc.1.mg.3,0
npinMain.nas.mg.mpicc.16.mg.1,0
npinMain.nas.mg.mpicc.16.mg.2,0
npinMain.nas.mg.mpicc.16.mg.3,0
npinMain.nas.mg.mpicc.4.mg.1,0
npinMain.nas.mg.mpicc.4.mg.2,0
npinMain.nas.mg.mpicc.4.mg.3,0
npinMain.nas.mg.mpicc.64.mg.1,0
npinMain.nas.mg.mpicc.64.mg.2,0
npinMain.nas.mg.mpicc.64.mg.3,0
npinMain.nas.sp.mpicc.1.sp.1,0
npinMain.nas.sp.mpicc.1.sp.2,0
npinMain.nas.sp.mpicc.1.sp.3,0
npinMain.nas.sp.mpicc.16.sp.1,0
npinMain.nas.sp.mpicc.16.sp.2,0
npinMain.nas.sp.mpicc.16.sp.3,0
npinMain.nas.sp.mpicc.4.sp.1,0
npinMain.nas.sp.mpicc.4.sp.2,0
npinMain.nas.sp.mpicc.4.sp.3,0
npinMain.nas.sp.mpicc.64.sp.1,0
npinMain.nas.sp.mpicc.64.sp.2,0
npinMain.nas.sp.mpicc.64.sp.3,0
